E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_19_723.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_19_723.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_19_723.jpg, 0, 0, 1, 16.3819
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_19_826.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_19_826.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_19_826.jpg, 0, 0, 1, 16.62094
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_19_929.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_19_929.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_19_929.jpg, 0, 0, 1, 16.6639
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_032.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_032.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_032.jpg, 0, 0, 1, 16.97089
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_134.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_134.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_134.jpg, 0, 0, 1, 16.99196
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_234.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_234.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_234.jpg, 0, 0, 1, 17.33103
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_336.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_336.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_336.jpg, -0.1188066, 0, 1, 17.40142
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_437.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_437.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_437.jpg, -0.42063, 0, 1, 17.56931
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_539.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_539.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_539.jpg, -0.7171959, 0, 1, 17.50968
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_641.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_641.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_641.jpg, -1, 0, 1, 17.49489
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_743.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_743.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_743.jpg, -0.8427084, 0, 1, 17.47227
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_846.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_846.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_846.jpg, -0.487829, 0, 1, 17.63895
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_20_948.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_20_948.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_20_948.jpg, -0.1809828, 0, 0.9903406, 17.91158
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_049.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_049.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_049.jpg, 0, 0, 0.6950335, 17.81939
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_152.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_152.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_152.jpg, 0, 0, 0.3957007, 17.89089
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_254.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_254.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_254.jpg, 0, 0, 0.09147669, 17.6805
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_356.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_356.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_356.jpg, 0, 0, 0, 17.656
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_456.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_456.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_456.jpg, 0, 0, 0, 17.26974
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_559.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_559.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_559.jpg, 0, 0, 0, 17.29722
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_660.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_660.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_660.jpg, 0, 0, 0, 16.90102
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_761.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_761.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_761.jpg, 0, 0, 0, 16.94043
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_862.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_862.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_862.jpg, 0, 0, 0, 16.53885
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_21_963.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_21_963.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_21_963.jpg, 0, 0, 0, 16.58707
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_064.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_064.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_064.jpg, 0, 0, 0, 16.18601
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_164.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_164.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_164.jpg, 0.308709, 0, 0, 16.21136
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_267.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_267.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_267.jpg, 0.3978198, 0, 0, 15.90853
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_369.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_369.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_369.jpg, 0.1009404, 0, 0, 15.51745
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_471.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_471.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_471.jpg, 0.0102495, 0, 0, 15.55006
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_574.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_574.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_574.jpg, 0.3075567, 0, 0, 15.13785
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_673.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_673.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_673.jpg, 0.1427037, 0, 0, 15.18165
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_774.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_774.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_774.jpg, 0, 0, 0, 14.78531
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_876.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_876.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_876.jpg, 0, 0, 0, 14.8618
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_22_976.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_22_976.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_22_976.jpg, 0, 0, 0, 14.46815
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_080.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_080.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_080.jpg, 0, 0, 0, 14.55197
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_180.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_180.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_180.jpg, 0, 0, 0, 14.14629
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_282.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_282.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_282.jpg, 0, 0, 0, 14.25315
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_384.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_384.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_384.jpg, 0, 0, 0.1337208, 13.86907
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_485.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_485.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_485.jpg, 0, 0, 0.4337385, 14.03774
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_587.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_587.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_587.jpg, 0, 0, 0.7916864, 14.08548
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_689.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_689.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_689.jpg, 0, 0, 1, 14.10977
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_791.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_791.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_791.jpg, 0, 0, 1, 14.47213
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_894.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_894.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_894.jpg, 0, 0, 1, 14.44378
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_23_995.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_23_995.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_23_995.jpg, 0, 0, 1, 14.91707
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_095.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_095.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_095.jpg, 0, 0, 1, 14.93938
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_197.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_197.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_197.jpg, 0, 0, 1, 15.29796
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_300.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_300.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_300.jpg, 0, 0, 1, 15.26958
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_402.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_402.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_402.jpg, 0, 0, 1, 15.7172
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_504.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_504.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_504.jpg, 0, 0, 1, 15.75199
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_608.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_608.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_608.jpg, 0, 0, 0.798164, 15.89015
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_710.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_710.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_710.jpg, 0, 0, 0.5023751, 16.17548
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_811.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_811.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_811.jpg, 0, 0, 0.1978937, 15.92113
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_24_912.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_24_912.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_24_912.jpg, 0, 0, 0, 15.99868
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_015.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_015.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_015.jpg, -0.0217917, 0, 0, 15.60231
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_116.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_116.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_116.jpg, -0.3257451, 0, 0, 15.631
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_217.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_217.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_217.jpg, -0.492327, 0, 0, 15.12593
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_318.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_318.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_318.jpg, -0.1936419, 0, 0, 15.21922
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_418.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_418.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_418.jpg, 0, 0, 0, 14.77586
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_519.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_519.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_519.jpg, 0, 0, 0, 14.87074
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_620.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_620.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_620.jpg, 0, 0, 0, 14.46954
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_722.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_722.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_722.jpg, 0, 0, 0, 14.5617
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_822.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_822.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_822.jpg, 0, 0, 0, 14.17168
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_25_926.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_25_926.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_25_926.jpg, 0, 0, 0, 13.95585
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_026.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_026.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_026.jpg, 0, 0, 0, 14.08274
E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\center_2022_03_19_23_36_26_130.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\left_2022_03_19_23_36_26_130.jpg, E:\Meera\8th Sem\CAPSTONE PROJ\self driving car\simulator-windows-64\track2\IMG\right_2022_03_19_23_36_26_130.jpg, 0, 0, 0, 13.67226
